timestamp,station_name,wind_direction_avg,wind_direction_std,reading_count,latitude,longitude,last_update
2023-01-16 18:00:00+08:00,Sentosa,48.65619902603677,0.1551724807773325,60,1.25,103.8279,2023-01-16 19:04:44+08:00
2023-01-16 19:00:00+08:00,Sentosa,37.38897069208696,0.1683486368965397,60,1.25,103.8279,2023-01-16 20:04:33+08:00
2023-01-16 20:00:00+08:00,Sentosa,21.68438032115989,0.1667111041956027,60,1.25,103.8279,2023-01-16 21:04:25+08:00
2023-01-16 21:00:00+08:00,Sentosa,31.94452400923305,0.1745757544769501,60,1.25,103.8279,2023-01-16 22:04:34+08:00
2023-01-16 22:00:00+08:00,Sentosa,26.78661409270425,0.163269546751919,60,1.25,103.8279,2023-01-16 23:04:29+08:00
2023-01-16 23:00:00+08:00,Sentosa,27.21953008869862,0.1519838026730589,60,1.25,103.8279,2023-01-17 00:04:43+08:00
2023-01-17 00:00:00+08:00,Sentosa,19.25330373780107,0.1283095880365349,60,1.25,103.8279,2023-01-17 01:04:31+08:00
2023-01-17 01:00:00+08:00,Sentosa,18.549441370015913,0.119204053915597,60,1.25,103.8279,2023-01-17 02:04:42+08:00
2023-01-17 02:00:00+08:00,Sentosa,16.47035182541919,0.1358210572373191,60,1.25,103.8279,2023-01-17 03:04:25+08:00
2023-01-17 03:00:00+08:00,Sentosa,24.840446547362387,0.1006514516594181,55,1.25,103.8279,2023-01-17 04:04:25+08:00
2023-01-17 04:00:00+08:00,Sentosa,14.9771880739987,0.091158838824025,60,1.25,103.8279,2023-01-17 05:04:33+08:00
2023-01-17 05:00:00+08:00,Sentosa,16.715476143534932,0.1249048236675762,60,1.25,103.8279,2023-01-17 06:04:30+08:00
2023-01-17 06:00:00+08:00,Sentosa,11.969322678095514,0.1511854623438147,56,1.25,103.8279,2023-01-17 07:04:43+08:00
2023-01-17 07:00:00+08:00,Sentosa,14.352522777153006,0.1056170198085644,60,1.25,103.8279,2023-01-17 08:04:32+08:00
2023-01-17 08:00:00+08:00,Sentosa,356.7811969478284,0.129676539267466,56,1.25,103.8279,2023-01-17 09:04:29+08:00
2023-01-17 09:00:00+08:00,Sentosa,338.7157968596882,0.1895931038210982,57,1.25,103.8279,2023-01-17 10:04:39+08:00
2023-01-17 10:00:00+08:00,Sentosa,6.244333932345178,0.2056328986969254,60,1.25,103.8279,2023-01-17 11:04:43+08:00
2023-01-17 11:00:00+08:00,Sentosa,3.7095007100456225,0.2395009641684568,58,1.25,103.8279,2023-01-17 12:04:41+08:00
2023-01-17 12:00:00+08:00,Sentosa,357.9528102815172,0.418575146309361,58,1.25,103.8279,2023-01-17 13:04:26+08:00
2023-01-17 13:00:00+08:00,Sentosa,356.3104957243236,0.4112885257629879,57,1.25,103.8279,2023-01-17 14:04:26+08:00
2023-01-17 14:00:00+08:00,Sentosa,340.2486012566621,0.3313262866128468,60,1.25,103.8279,2023-01-17 15:04:35+08:00
2023-01-17 15:00:00+08:00,Sentosa,342.39151571645436,0.4365720552272666,60,1.25,103.8279,2023-01-17 16:04:35+08:00
2023-01-17 16:00:00+08:00,Sentosa,8.386340073436111,0.4441377424441939,57,1.25,103.8279,2023-01-17 17:04:26+08:00
2023-01-17 17:00:00+08:00,Sentosa,349.84841380804926,0.6667671361352118,60,1.25,103.8279,2023-01-17 18:04:35+08:00
2023-01-17 18:00:00+08:00,Sentosa,5.570768699023145,0.6471059955183177,59,1.25,103.8279,2023-01-17 19:04:27+08:00
2023-01-17 19:00:00+08:00,Sentosa,2.771747143494951,0.1510546322528155,54,1.25,103.8279,2023-01-17 20:04:28+08:00
2023-01-17 20:00:00+08:00,Sentosa,17.621920803896955,0.151697544445664,60,1.25,103.8279,2023-01-17 21:04:35+08:00
2023-01-17 21:00:00+08:00,Sentosa,7.166079204761671,0.15305976283157,60,1.25,103.8279,2023-01-17 22:04:31+08:00
2023-01-17 22:00:00+08:00,Sentosa,14.7682916222746,0.1600130653553449,59,1.25,103.8279,2023-01-17 23:04:33+08:00
2023-01-17 23:00:00+08:00,Sentosa,14.333973189011903,0.1625819098014274,60,1.25,103.8279,2023-01-18 00:04:29+08:00
2023-01-18 00:00:00+08:00,Sentosa,15.354578844643486,0.1853780173701914,58,1.25,103.8279,2023-01-18 01:04:35+08:00
2023-01-18 01:00:00+08:00,Sentosa,16.48563858464384,0.3453058364110352,59,1.25,103.8279,2023-01-18 02:04:44+08:00
2023-01-18 02:00:00+08:00,Sentosa,354.5510306849444,0.2486718087418987,56,1.25,103.8279,2023-01-18 03:04:28+08:00
2023-01-18 03:00:00+08:00,Sentosa,14.09835576534749,0.3012378327399906,55,1.25,103.8279,2023-01-18 04:09:27+08:00
2023-01-18 04:00:00+08:00,Sentosa,13.436408643393488,0.2981727463226453,60,1.25,103.8279,2023-01-18 05:04:54+08:00
2023-01-18 05:00:00+08:00,Sentosa,9.41605100656295,0.1607770307382486,58,1.25,103.8279,2023-01-18 06:04:45+08:00
2023-01-18 06:00:00+08:00,Sentosa,23.94191418157653,0.3786990545247105,59,1.25,103.8279,2023-01-18 07:04:26+08:00
2023-01-18 07:00:00+08:00,Sentosa,13.738555337039044,0.2648981519065065,59,1.25,103.8279,2023-01-18 08:04:26+08:00
2023-01-18 08:00:00+08:00,Sentosa,347.7862135493836,0.3361673421648898,58,1.25,103.8279,2023-01-18 09:04:41+08:00
2023-01-18 09:00:00+08:00,Sentosa,357.32729253770714,0.2371645527414021,56,1.25,103.8279,2023-01-18 10:04:45+08:00
2023-01-18 10:00:00+08:00,Sentosa,4.11592618814018,0.1301414312743103,54,1.25,103.8279,2023-01-18 11:04:35+08:00
2023-01-18 11:00:00+08:00,Sentosa,349.34031452972806,0.1524201478148394,59,1.25,103.8279,2023-01-18 12:04:51+08:00
2023-01-18 12:00:00+08:00,Sentosa,8.809902961518384,0.2941105474831586,58,1.25,103.8279,2023-01-18 13:04:26+08:00
2023-01-18 13:00:00+08:00,Sentosa,14.33990312590096,0.2435678012388927,60,1.25,103.8279,2023-01-18 14:04:27+08:00
2023-01-18 14:00:00+08:00,Sentosa,20.09178973708451,0.2264250913830417,60,1.25,103.8279,2023-01-18 15:04:27+08:00
2023-01-18 15:00:00+08:00,Sentosa,19.56566638215272,0.2704717307685975,60,1.25,103.8279,2023-01-18 16:04:46+08:00
2023-01-18 16:00:00+08:00,Sentosa,38.69413445191253,0.251060454365143,60,1.25,103.8279,2023-01-18 17:04:26+08:00
2023-01-18 17:00:00+08:00,Sentosa,37.73744825960043,0.1738173982942726,60,1.25,103.8279,2023-01-18 18:04:27+08:00
2023-01-18 18:00:00+08:00,Sentosa,17.079673381224225,0.112586744037879,60,1.25,103.8279,2023-01-18 19:04:27+08:00
2023-01-18 19:00:00+08:00,Sentosa,21.137476831821495,0.1190665506813052,60,1.25,103.8279,2023-01-18 20:04:44+08:00
2023-01-18 20:00:00+08:00,Sentosa,8.097290412071361,0.1848831006535144,58,1.25,103.8279,2023-01-18 21:04:36+08:00
2023-01-18 21:00:00+08:00,Sentosa,15.533855715699822,0.1408263542298259,60,1.25,103.8279,2023-01-18 22:04:43+08:00
2023-01-18 22:00:00+08:00,Sentosa,10.848496475977528,0.1535094873747552,60,1.25,103.8279,2023-01-18 23:04:35+08:00
